layout,envFactor,metric,interference,run,totalEnergyMWs,pingTimeouts,pingNoRoute,pingSent,energy_netScan,energy_connect,energy_pathDiscovery,energy_pathDiscoveryReply,energy_ping,energy_pingReply,energy_ack
triangle,2.25,lqi-literal,1,13,10.1145,4,54,136,0.117207,0.109535,2.32477,0.236339,2.21385,2.97499,2.13782
triangle,2.25,lqi-literal,1,14,10.2933,9,61,129,0.112275,0.110083,2.74476,0.315775,2.36076,2.74814,1.90152
triangle,2.25,lqi-literal,1,15,8.8572,5,73,117,0.111727,0.111727,2.3625,0.243937,1.89506,2.42869,1.70356
triangle,2.25,lqi-literal,1,16,9.43513,8,70,120,0.111727,0.113919,2.72875,0.391964,1.91402,2.49142,1.68333
triangle,2.25,lqi-literal,1,17,9.48136,8,64,126,0.113919,0.110631,2.70897,0.206912,1.91665,2.76458,1.65969
triangle,2.25,lqi-literal,1,18,10.5002,10,60,130,0.108439,0.112823,2.84367,0.32761,2.33397,2.88904,1.88462
triangle,2.25,lqi-literal,1,19,10.4005,9,61,129,0.114467,0.112275,2.67963,0.327405,2.41618,2.95464,1.7959
triangle,2.5,hopcount,0,0,14.8196,18,64,126,0.156115,0.148991,5.3949,0.506001,2.92148,3.5398,2.15227
triangle,2.5,hopcount,0,1,13.2345,12,27,163,0.163787,0.164883,4.79375,0.381735,2.62871,2.76358,2.33808
triangle,2.5,hopcount,0,2,15.6255,22,60,130,0.155019,0.148443,6.26246,0.645882,3.16341,2.79317,2.45715
triangle,2.5,hopcount,0,3,16.8789,19,50,140,0.169267,0.163239,6.04088,0.57529,3.62169,3.78484,2.5237
triangle,2.5,hopcount,0,4,14.6851,23,56,134,0.151183,0.155019,6.16814,0.656789,2.7451,2.77345,2.03545
triangle,2.5,hopcount,0,5,15.5717,19,42,148,0.157211,0.162143,5.77097,0.516488,3.25648,3.31799,2.39041
triangle,2.5,hopcount,0,6,12.8237,16,41,149,0.144607,0.140771,4.98714,0.384411,2.54448,2.56953,2.0528
triangle,2.5,hopcount,0,7,13.8273,13,28,162,0.146799,0.144059,4.75368,0.380386,3.25664,2.72046,2.42529
triangle,2.5,hopcount,0,8,14.8506,36,88,102,0.140771,0.140771,7.68976,1.04502,2.1094,2.03551,1.68941
triangle,2.5,hopcount,0,9,16.3901,21,20,170,0.156115,0.153923,6.10727,0.574968,3.79856,3.07547,2.52379
triangle,2.5,hopcount,0,10,17.8594,25,55,135,0.148991,0.146799,6.29552,0.831963,3.63952,3.7219,3.07467
triangle,2.5,hopcount,0,11,15.8425,18,56,134,0.159951,0.158307,5.54779,0.502753,3.30361,3.61159,2.55852
triangle,2.5,hopcount,0,12,16.3563,19,32,158,0.133647,0.128167,5.31668,0.625021,3.69884,3.93483,2.51915
triangle,2.5,hopcount,0,13,16.6903,25,58,132,0.154471,0.153923,6.66138,0.707538,3.34056,3.47142,2.20098
triangle,2.5,hopcount,0,14,16.4992,26,60,130,0.145155,0.147347,7.03831,0.835115,3.27399,2.94466,2.11458
triangle,2.5,hopcount,0,15,16.4396,23,36,154,0.157211,0.151731,6.1052,0.69573,3.79588,3.09695,2.43692
triangle,2.5,hopcount,0,16,15.2555,20,60,130,0.141319,0.144059,5.49412,0.676946,3.58634,2.87094,2.34174
triangle,2.5,hopcount,0,17,13.3325,22,44,146,0.150087,0.148991,5.95806,0.559293,2.30403,2.56532,1.64669
triangle,2.5,hopcount,0,18,14.9286,18,51,139,0.145155,0.142963,5.4196,0.590791,2.97998,3.29146,2.35866
triangle,2.5,hopcount,0,19,14.6992,19,46,144,0.172007,0.173103,6.20043,0.472811,2.73788,2.81539,2.12756
triangle,2.5,hopcount,1,0,10.6221,7,71,119,0.0952873,0.0958353,1.94146,0.296455,2.69629,2.97483,2.52194
triangle,2.5,hopcount,1,1,8.50287,7,81,109,0.0936433,0.0952873,1.93471,0.292415,1.85493,2.35046,1.88143
triangle,2.5,hopcount,1,2,9.65386,6,74,116,0.0958353,0.0974793,1.88521,0.28785,2.16981,2.94395,2.17372
triangle,2.5,hopcount,1,3,9.9478,7,69,121,0.0925473,0.0963833,1.92742,0.264157,2.30381,2.89926,2.36422
triangle,2.5,hopcount,1,4,7.93334,6,88,102,0.0952873,0.0941913,1.86459,0.265802,1.77864,1.99036,1.84446
triangle,2.5,hopcount,1,5,9.72312,6,66,124,0.0930953,0.0947393,1.87716,0.256453,2.24098,2.83546,2.32523
triangle,2.5,hopcount,1,6,8.91177,8,85,105,0.0947393,0.0952873,2.05942,0.340772,1.97224,2.58344,1.76587
triangle,2.5,hopcount,1,7,9.68786,9,83,107,0.0963833,0.0936433,2.08927,0.30379,2.24113,2.92906,1.93458
triangle,2.5,hopcount,1,8,8.68673,9,89,101,0.0952873,0.0925473,2.09623,0.352298,1.92779,2.40332,1.71926
triangle,2.5,hopcount,1,9,8.63634,8,89,101,0.0914513,0.0919993,2.0009,0.277459,1.76982,2.63929,1.76542
triangle,2.5,hopcount,1,10,9.76965,9,77,113,0.0930953,0.0941913,2.08931,0.328288,2.17643,2.85511,2.13322
triangle,2.5,hopcount,1,11,8.29455,6,75,115,0.0925473,0.0974793,1.89095,0.20257,1.94913,2.08495,1.97693
triangle,2.5,hopcount,1,12,10.4266,8,72,118,0.0925473,0.0930953,2.07093,0.347535,2.39201,3.19322,2.23724
triangle,2.5,hopcount,1,13,8.81846,7,81,109,0.0919993,0.0941913,1.96409,0.277258,1.87851,2.51535,1.99706
triangle,2.5,hopcount,1,14,10.4088,8,75,115,0.0952873,0.0980273,2.07325,0.353998,2.491,3.16874,2.12855
triangle,2.5,hopcount,1,15,10.7638,7,67,123,0.0958353,0.0887113,1.93943,0.258616,2.71377,3.06753,2.59995
triangle,2.5,hopcount,1,16,11.0659,10,70,120,0.0941913,0.0969313,2.22617,0.34208,2.59593,3.35025,2.36039
triangle,2.5,hopcount,1,17,9.36438,6,74,116,0.0974793,0.0958353,1.89225,0.257566,2.26089,2.744,2.01636
triangle,2.5,hopcount,1,18,9.61184,2,70,120,0.0925473,0.0958353,1.60429,0.174698,2.57644,2.81362,2.25441
triangle,2.5,hopcount,1,19,10.3194,12,75,115,0.0958353,0.0936433,2.34321,0.391505,2.23796,3.00648,2.15076
triangle,2.5,lqi,0,0,15.3979,13,36,154,0.155567,0.151183,4.76043,0.345126,3.65788,3.53067,2.79701
triangle,2.5,lqi,0,1,13.4353,14,20,170,0.165431,0.166527,5.0159,0.382221,2.91536,2.42557,2.36428
triangle,2.5,lqi,0,2,17.4082,21,40,150,0.155567,0.147895,6.05264,0.617338,4.2726,3.08628,3.0759
triangle,2.5,lqi,0,3,19.7217,25,29,161,0.168719,0.163787,6.98854,0.70798,4.41605,3.87044,3.40616
triangle,2.5,lqi,0,4,17.2908,17,20,170,0.151731,0.152279,5.29885,0.475781,3.97493,4.04611,3.19111
triangle,2.5,lqi,0,5,14.7741,15,39,151,0.157211,0.163787,5.13279,0.433884,3.22716,2.95761,2.7017
triangle,2.5,lqi,0,6,14.5952,13,19,171,0.144607,0.140771,4.60867,0.395392,3.53342,3.02678,2.74558
triangle,2.5,lqi,0,7,14.7056,18,26,164,0.146799,0.144059,5.41534,0.437567,3.11881,2.69158,2.75148
triangle,2.5,lqi,0,8,17.4378,26,50,140,0.140771,0.140771,6.29622,0.754251,3.98394,3.29871,2.82314
triangle,2.5,lqi,0,9,15.7057,16,16,174,0.155567,0.152827,5.31923,0.416453,3.90399,2.8289,2.92873
triangle,2.5,lqi,0,10,16.5792,24,61,129,0.148991,0.146799,6.14982,0.728431,3.31282,3.15818,2.93419
triangle,2.5,lqi,0,11,16.7758,17,31,159,0.159951,0.162143,5.41869,0.495965,3.63839,3.3664,3.53421
triangle,2.5,lqi,0,12,14.6464,18,26,164,0.133099,0.128167,5.16785,0.490155,3.10733,2.8499,2.76985
triangle,2.5,lqi,0,13,17.6341,27,41,149,0.153923,0.155019,6.91974,0.749101,3.91459,2.92328,2.81848
triangle,2.5,lqi,0,14,16.4093,21,51,139,0.145703,0.146251,6.14926,0.679582,3.54966,2.95688,2.78197
triangle,2.5,lqi,0,15,16.1592,24,39,151,0.157211,0.151731,6.19589,0.62706,3.32846,2.96519,2.73361
triangle,2.5,lqi,0,16,15.7089,21,52,138,0.141319,0.142963,5.70028,0.624446,3.46772,3.00921,2.62298
triangle,2.5,lqi,0,17,14.4505,16,16,174,0.148443,0.149539,5.19909,0.428108,2.96226,2.85655,2.70655
triangle,2.5,lqi,0,18,14.9093,18,39,151,0.143511,0.144059,5.37192,0.436206,3.12731,3.02223,2.66402
triangle,2.5,lqi,0,19,17.1729,19,26,164,0.173651,0.173103,6.16392,0.465631,3.75732,3.56585,2.87342
triangle,2.5,lqi,1,0,8.82766,7,79,111,0.0952873,0.0958353,1.93964,0.289597,2.01484,2.26239,2.13007
triangle,2.5,lqi,1,1,9.42805,7,71,119,0.0936433,0.0952873,1.94618,0.277077,2.26329,2.45145,2.30112
triangle,2.5,lqi,1,2,9.45852,7,73,117,0.0958353,0.0974793,1.97337,0.2787,2.19611,2.57842,2.2386
triangle,2.5,lqi,1,3,9.03704,4,71,119,0.0925473,0.0969313,1.70253,0.252281,2.0815,2.42069,2.39057
triangle,2.5,lqi,1,4,9.58591,4,63,127,0.0952873,0.0941913,1.74958,0.20483,2.16474,2.78744,2.48984
triangle,2.5,lqi,1,5,9.9298,8,66,124,0.0930953,0.0947393,2.04011,0.315958,2.32337,2.61049,2.45204
triangle,2.5,lqi,1,6,8.38277,6,85,105,0.0947393,0.0952873,1.91051,0.279037,1.8274,2.27445,1.90136
triangle,2.5,lqi,1,7,8.99988,4,74,116,0.0969313,0.0936433,1.74448,0.189083,2.04734,2.65149,2.17692
triangle,2.5,lqi,1,8,9.41107,5,73,117,0.0952873,0.0925473,1.81514,0.25409,2.19192,2.70491,2.25717
triangle,2.5,lqi,1,9,8.00247,4,91,99,0.0914513,0.0919993,1.72513,0.217826,1.67832,2.43273,1.76501
triangle,2.5,lqi,1,10,9.57174,8,74,116,0.0930953,0.0941913,2.0273,0.255829,2.10501,2.64984,2.34648
triangle,2.5,lqi,1,11,8.69284,2,68,122,0.0925473,0.0974793,1.62251,0.1767,2.1749,2.1923,2.33641
triangle,2.5,lqi,1,12,9.02362,8,76,114,0.0925473,0.0930953,2.05562,0.245769,2.10608,2.31224,2.11826
triangle,2.5,lqi,1,13,9.77544,6,66,124,0.0919993,0.0941913,1.88972,0.277057,2.26396,2.76935,2.38917
triangle,2.5,lqi,1,14,8.39606,2,74,116,0.0958353,0.0974793,1.58338,0.186338,1.92053,2.34291,2.16959
triangle,2.5,lqi,1,15,10.3028,6,63,127,0.0958353,0.0881633,1.87071,0.305356,2.43952,2.98657,2.51665
triangle,2.5,lqi,1,16,10.0573,5,63,127,0.0941913,0.0969313,1.84178,0.283885,2.24793,2.97163,2.52091
triangle,2.5,lqi,1,17,8.42937,6,77,113,0.0969313,0.0952873,1.9256,0.294028,1.74566,2.20198,2.06988
triangle,2.5,lqi,1,18,9.32645,2,67,123,0.0925473,0.0958353,1.58313,0.194119,2.21259,2.78104,2.36718
triangle,2.5,lqi,1,19,9.46736,7,68,122,0.0958353,0.0936433,1.93496,0.256366,2.10079,2.57371,2.41205
triangle,2.5,leo,0,0,16.2714,19,54,136,0.156115,0.148991,6.62802,0.514493,3.49677,3.19569,2.13128
triangle,2.5,leo,0,1,12.5883,14,39,151,0.163787,0.164883,5.76428,0.441972,2.17115,2.24306,1.63917
triangle,2.5,leo,0,2,15.5129,19,70,120,0.155019,0.148443,7.13247,0.590826,2.91268,2.41417,2.15925
triangle,2.5,leo,0,3,18.8871,24,50,140,0.169267,0.163239,8.8602,0.688475,3.28472,3.22564,2.49552
triangle,2.5,leo,0,4,17.7002,20,32,158,0.151183,0.155019,6.78801,0.510499,3.56459,3.66297,2.86797
triangle,2.5,leo,0,5,19.4718,25,36,154,0.157211,0.162143,8.41591,0.603839,3.67612,3.93735,2.5192
triangle,2.5,leo,0,6,15.4717,17,25,165,0.144607,0.140771,5.95378,0.447126,3.12907,3.21429,2.44206
triangle,2.5,leo,0,7,14.1616,13,22,168,0.146799,0.144059,5.17688,0.398264,2.99728,2.91089,2.38739
triangle,2.5,leo,0,8,15.8289,23,77,113,0.140771,0.140771,7.47091,0.688108,2.60191,2.82841,1.95798
triangle,2.5,leo,0,9,17.6979,17,21,169,0.156115,0.153923,6.73098,0.533249,3.8735,3.49508,2.75509
triangle,2.5,leo,0,10,21.3171,30,52,138,0.148991,0.146799,9.47421,0.862993,3.86837,3.67377,3.14191
triangle,2.5,leo,0,11,17.8889,21,54,136,0.159951,0.158307,7.50995,0.648876,3.22946,3.44986,2.73254
triangle,2.5,leo,0,12,15.5453,17,36,154,0.133647,0.128167,5.89448,0.576536,3.23376,3.05906,2.51963
triangle,2.5,leo,0,13,17.1038,23,72,118,0.154471,0.153923,8.34308,0.620499,3.03362,2.87873,1.91943
triangle,2.5,leo,0,14,19.3425,24,52,138,0.145155,0.147347,8.52712,0.837324,3.63339,3.63625,2.41594
triangle,2.5,leo,0,15,16.9525,22,55,135,0.157211,0.151731,7.8811,0.609243,3.29769,2.85109,2.00447
triangle,2.5,leo,0,16,16.2917,20,60,130,0.141319,0.144059,6.66835,0.647505,3.40838,2.92574,2.35632
triangle,2.5,leo,0,17,13.1698,16,49,141,0.150087,0.148991,5.93489,0.443463,2.18627,2.40736,1.89877
triangle,2.5,leo,0,18,15.426,18,52,138,0.145155,0.142963,6.96572,0.523636,2.82359,2.67809,2.14686
triangle,2.5,leo,0,19,17.1594,22,53,137,0.172007,0.173103,8.30093,0.548828,2.98247,2.85099,2.13107
triangle,2.5,leo,1,0,9.76154,7,81,109,0.0952873,0.0958353,2.29625,0.305246,2.21682,2.59226,2.15984
triangle,2.5,leo,1,1,10.918,9,72,118,0.0936433,0.0952873,2.47792,0.323458,2.31811,3.17846,2.43108
triangle,2.5,leo,1,2,9.08999,4,77,113,0.0958353,0.0974793,2.0399,0.251,2.23864,2.21824,2.1489
triangle,2.5,leo,1,3,11.1424,10,64,126,0.0925473,0.0963833,2.60917,0.387033,2.44273,2.93935,2.57519
triangle,2.5,leo,1,4,10.7366,9,69,121,0.0952873,0.0941913,2.71631,0.336835,2.38223,2.73419,2.37756
triangle,2.5,leo,1,5,9.91498,4,70,120,0.0930953,0.0947393,2.00141,0.222594,2.11919,2.94002,2.44393
triangle,2.5,leo,1,6,10.6899,13,73,117,0.0947393,0.0952873,3.04963,0.472194,2.27374,2.49807,2.20625
triangle,2.5,leo,1,7,10.2005,7,77,113,0.0963833,0.0936433,2.41055,0.28892,2.42132,2.82801,2.06165
triangle,2.5,leo,1,8,8.05583,7,90,100,0.0952873,0.0925473,2.27968,0.334197,1.72971,1.90655,1.61786
triangle,2.5,leo,1,9,9.71829,7,77,113,0.0914513,0.0919993,2.29899,0.267319,1.90813,2.93088,2.12951
triangle,2.5,leo,1,10,10.4145,9,74,116,0.0930953,0.0941913,2.35864,0.300212,2.33616,2.91529,2.3169
triangle,2.5,leo,1,11,8.98255,6,81,109,0.0925473,0.0974793,2.23238,0.238787,1.94184,2.47481,1.90471
triangle,2.5,leo,1,12,10.3696,9,76,114,0.0925473,0.0930953,2.66486,0.34835,2.44908,2.64317,2.07853
triangle,2.5,leo,1,13,10.3486,6,64,126,0.0919993,0.0941913,2.1448,0.273299,2.28635,2.84232,2.61566
triangle,2.5,leo,1,14,10.8583,12,73,117,0.0952873,0.0980273,2.76765,0.378885,2.39283,2.86984,2.25578
triangle,2.5,leo,1,15,11,9,75,115,0.0958353,0.0887113,2.56377,0.356156,2.43336,3.10851,2.3537
triangle,2.5,leo,1,16,9.69243,8,79,111,0.0941913,0.0969313,2.46034,0.310104,2.09216,2.67437,1.96434
triangle,2.5,leo,1,17,10.313,10,77,113,0.0974793,0.0958353,2.67638,0.394026,2.3185,2.59965,2.13113
triangle,2.5,leo,1,18,9.53466,4,72,118,0.0925473,0.0958353,1.84921,0.218852,2.33956,2.68067,2.25798
triangle,2.5,leo,1,19,11.0848,8,70,120,0.0958353,0.0936433,2.46379,0.386393,2.42006,3.22909,2.39597
triangle,2.5,lqi-literal,0,0,14.8196,18,64,126,0.156115,0.148991,5.3949,0.506001,2.92148,3.5398,2.15227
triangle,2.5,lqi-literal,0,1,13.2345,12,27,163,0.163787,0.164883,4.79375,0.381735,2.62871,2.76358,2.33808
triangle,2.5,lqi-literal,0,2,15.6255,22,60,130,0.155019,0.148443,6.26246,0.645882,3.16341,2.79317,2.45715
triangle,2.5,lqi-literal,0,3,16.8789,19,50,140,0.169267,0.163239,6.04088,0.57529,3.62169,3.78484,2.5237
triangle,2.5,lqi-literal,0,4,14.6851,23,56,134,0.151183,0.155019,6.16814,0.656789,2.7451,2.77345,2.03545
triangle,2.5,lqi-literal,0,5,15.5717,19,42,148,0.157211,0.162143,5.77097,0.516488,3.25648,3.31799,2.39041
triangle,2.5,lqi-literal,0,6,12.8237,16,41,149,0.144607,0.140771,4.98714,0.384411,2.54448,2.56953,2.0528
triangle,2.5,lqi-literal,0,7,13.8273,13,28,162,0.146799,0.144059,4.75368,0.380386,3.25664,2.72046,2.42529
triangle,2.5,lqi-literal,0,8,14.8506,36,88,102,0.140771,0.140771,7.68976,1.04502,2.1094,2.03551,1.68941
triangle,2.5,lqi-literal,0,9,16.3901,21,20,170,0.156115,0.153923,6.10727,0.574968,3.79856,3.07547,2.52379
triangle,2.5,lqi-literal,0,10,17.8594,25,55,135,0.148991,0.146799,6.29552,0.831963,3.63952,3.7219,3.07467
triangle,2.5,lqi-literal,0,11,15.8425,18,56,134,0.159951,0.158307,5.54779,0.502753,3.30361,3.61159,2.55852
triangle,2.5,lqi-literal,0,12,16.3563,19,32,158,0.133647,0.128167,5.31668,0.625021,3.69884,3.93483,2.51915
triangle,2.5,lqi-literal,0,13,16.6903,25,58,132,0.154471,0.153923,6.66138,0.707538,3.34056,3.47142,2.20098
triangle,2.5,lqi-literal,0,14,16.4992,26,60,130,0.145155,0.147347,7.03831,0.835115,3.27399,2.94466,2.11458
triangle,2.5,lqi-literal,0,15,16.4396,23,36,154,0.157211,0.151731,6.1052,0.69573,3.79588,3.09695,2.43692
triangle,2.5,lqi-literal,0,16,15.2555,20,60,130,0.141319,0.144059,5.49412,0.676946,3.58634,2.87094,2.34174
triangle,2.5,lqi-literal,0,17,13.3325,22,44,146,0.150087,0.148991,5.95806,0.559293,2.30403,2.56532,1.64669
triangle,2.5,lqi-literal,0,18,14.9286,18,51,139,0.145155,0.142963,5.4196,0.590791,2.97998,3.29146,2.35866
triangle,2.5,lqi-literal,0,19,14.6992,19,46,144,0.172007,0.173103,6.20043,0.472811,2.73788,2.81539,2.12756
triangle,2.5,lqi-literal,1,0,10.6221,7,71,119,0.0952873,0.0958353,1.94146,0.296455,2.69629,2.97483,2.52194
triangle,2.5,lqi-literal,1,1,8.50287,7,81,109,0.0936433,0.0952873,1.93471,0.292415,1.85493,2.35046,1.88143
triangle,2.5,lqi-literal,1,2,9.65386,6,74,116,0.0958353,0.0974793,1.88521,0.28785,2.16981,2.94395,2.17372
triangle,2.5,lqi-literal,1,3,9.9478,7,69,121,0.0925473,0.0963833,1.92742,0.264157,2.30381,2.89926,2.36422
triangle,2.5,lqi-literal,1,4,7.93334,6,88,102,0.0952873,0.0941913,1.86459,0.265802,1.77864,1.99036,1.84446
triangle,2.5,lqi-literal,1,5,9.72312,6,66,124,0.0930953,0.0947393,1.87716,0.256453,2.24098,2.83546,2.32523
triangle,2.5,lqi-literal,1,6,8.91177,8,85,105,0.0947393,0.0952873,2.05942,0.340772,1.97224,2.58344,1.76587
triangle,2.5,lqi-literal,1,7,9.68786,9,83,107,0.0963833,0.0936433,2.08927,0.30379,2.24113,2.92906,1.93458
triangle,2.5,lqi-literal,1,8,8.68673,9,89,101,0.0952873,0.0925473,2.09623,0.352298,1.92779,2.40332,1.71926
triangle,2.5,lqi-literal,1,9,8.63634,8,89,101,0.0914513,0.0919993,2.0009,0.277459,1.76982,2.63929,1.76542
triangle,2.5,lqi-literal,1,10,9.76965,9,77,113,0.0930953,0.0941913,2.08931,0.328288,2.17643,2.85511,2.13322
triangle,2.5,lqi-literal,1,11,8.29455,6,75,115,0.0925473,0.0974793,1.89095,0.20257,1.94913,2.08495,1.97693
triangle,2.5,lqi-literal,1,12,10.4266,8,72,118,0.0925473,0.0930953,2.07093,0.347535,2.39201,3.19322,2.23724
triangle,2.5,lqi-literal,1,13,8.81846,7,81,109,0.0919993,0.0941913,1.96409,0.277258,1.87851,2.51535,1.99706
triangle,2.5,lqi-literal,1,14,10.4088,8,75,115,0.0952873,0.0980273,2.07325,0.353998,2.491,3.16874,2.12855
triangle,2.5,lqi-literal,1,15,10.7638,7,67,123,0.0958353,0.0887113,1.93943,0.258616,2.71377,3.06753,2.59995
triangle,2.5,lqi-literal,1,16,11.0659,10,70,120,0.0941913,0.0969313,2.22617,0.34208,2.59593,3.35025,2.36039
triangle,2.5,lqi-literal,1,17,9.36438,6,74,116,0.0974793,0.0958353,1.89225,0.257566,2.26089,2.744,2.01636
triangle,2.5,lqi-literal,1,18,9.61184,2,70,120,0.0925473,0.0958353,1.60429,0.174698,2.57644,2.81362,2.25441
triangle,2.5,lqi-literal,1,19,10.3194,12,75,115,0.0958353,0.0936433,2.34321,0.391505,2.23796,3.00648,2.15076
triangle,2.625,hopcount,0,0,13.8571,22,74,116,0.130359,0.136387,5.13306,0.672036,3.0236,2.86794,1.89376
triangle,2.625,hopcount,0,1,12.4213,15,47,143,0.142415,0.142963,4.5904,0.41652,2.44482,2.81457,1.86957
triangle,2.625,hopcount,0,2,14.6081,21,67,123,0.138031,0.135291,5.13876,0.646713,3.28582,2.92785,2.33562
triangle,2.625,hopcount,0,3,13.3165,17,72,118,0.142415,0.144059,4.78365,0.598329,2.66866,2.65987,2.31954
triangle,2.625,hopcount,0,4,16.5252,26,52,138,0.130359,0.134743,5.67284,0.856792,3.70859,3.21336,2.80854
triangle,2.625,hopcount,0,5,16.9583,28,46,144,0.134195,0.137483,6.22239,0.830484,3.55803,3.4408,2.63492
triangle,2.625,hopcount,0,6,13.7037,17,44,146,0.127071,0.122687,4.37448,0.549205,3.32801,2.95307,2.2492
triangle,2.625,hopcount,0,7,13.8255,21,55,135,0.128167,0.129811,5.06834,0.599464,3.05263,2.68236,2.16472
triangle,2.625,hopcount,0,8,13.6104,28,94,96,0.116659,0.116659,5.57206,0.898603,2.80269,2.30351,1.80018
triangle,2.625,hopcount,0,9,15.5007,21,53,137,0.134743,0.132551,5.18615,0.614769,3.68116,3.49607,2.25522
triangle,2.625,hopcount,0,10,13.6412,31,107,83,0.125427,0.126523,5.93646,0.986332,2.49251,2.15274,1.8212
triangle,2.625,hopcount,0,11,15.0389,22,64,126,0.139127,0.141867,5.31184,0.671697,3.34082,3.03782,2.39576
triangle,2.625,hopcount,0,12,12.3006,21,76,114,0.111179,0.114467,4.80637,0.728494,2.65576,2.28313,1.60122
triangle,2.625,hopcount,0,13,16.8236,27,67,123,0.129263,0.129263,6.03986,0.836533,3.80713,3.33544,2.54608
triangle,2.625,hopcount,0,14,15.522,23,73,117,0.130907,0.133647,5.8368,0.934005,3.22083,2.9217,2.34416
triangle,2.625,hopcount,0,15,14.9451,28,70,120,0.137483,0.133647,5.55994,0.753482,3.30055,2.93004,2.12993
triangle,2.625,hopcount,0,16,14.9476,28,82,108,0.130907,0.121591,5.80954,1.04706,2.90593,2.78309,2.14949
triangle,2.625,hopcount,0,17,14.3233,19,37,153,0.127071,0.132003,4.72131,0.563392,3.2262,3.1714,2.38194
triangle,2.625,hopcount,0,18,15.3081,20,51,139,0.129263,0.127071,4.88574,0.561282,3.2771,3.54979,2.77789
triangle,2.625,hopcount,0,19,13.9598,24,84,106,0.153375,0.155019,6.11305,0.659262,2.70391,2.31411,1.86105
triangle,2.625,hopcount,1,0,11.0743,4,64,126,0.0887113,0.0876153,1.54516,0.253306,2.71443,3.39615,2.98894
triangle,2.625,hopcount,1,1,8.91419,6,90,100,0.0876153,0.0898073,1.7125,0.285962,2.21931,2.45392,2.06508
triangle,2.625,hopcount,1,2,10.3439,1,71,119,0.0881633,0.0865193,1.35184,0.17489,2.6537,3.17669,2.8121
triangle,2.625,hopcount,1,3,10.4294,5,73,117,0.0887113,0.0892593,1.63134,0.280232,2.63941,3.03093,2.66956
triangle,2.625,hopcount,1,4,8.96065,7,88,102,0.0898073,0.0870673,1.77823,0.309196,2.26961,2.44821,1.97852
triangle,2.625,hopcount,1,5,10.1029,10,76,114,0.0903553,0.0892593,1.9153,0.382068,2.34687,2.8133,2.46578
triangle,2.625,hopcount,1,6,11.0836,8,76,114,0.0887113,0.0881633,1.82983,0.372405,2.53747,3.60762,2.55939
triangle,2.625,hopcount,1,7,10.0371,5,74,116,0.0892593,0.0936433,1.68016,0.269207,2.49922,2.88137,2.52422
triangle,2.625,hopcount,1,8,10.3972,8,84,106,0.0887113,0.0892593,1.79299,0.354858,2.65965,3.11233,2.29944
triangle,2.625,hopcount,1,9,10.2473,3,80,110,0.0843273,0.0909033,1.49414,0.212265,2.50041,3.37721,2.48803
triangle,2.625,hopcount,1,10,10.373,5,75,115,0.0909033,0.0859713,1.63737,0.224703,2.55572,3.15578,2.62258
triangle,2.625,hopcount,1,11,7.96177,6,90,100,0.0865193,0.0898073,1.67055,0.285511,1.91961,2.05286,1.85692
triangle,2.625,hopcount,1,12,9.45651,6,88,102,0.0881633,0.0903553,1.73324,0.26969,2.19288,2.67887,2.40332
triangle,2.625,hopcount,1,13,11.0518,7,72,118,0.0919993,0.0887113,1.80015,0.415422,2.6113,3.48992,2.55426
triangle,2.625,hopcount,1,14,10.7048,10,79,111,0.0865193,0.0892593,1.99161,0.39833,2.69941,3.01819,2.42152
triangle,2.625,hopcount,1,15,10.2017,8,75,115,0.0887113,0.0870673,1.74412,0.386761,2.82128,2.66795,2.40584
triangle,2.625,hopcount,1,16,9.27622,8,86,104,0.0881633,0.0898073,1.84733,0.372153,2.17253,2.71041,1.99582
triangle,2.625,hopcount,1,17,9.30214,5,81,109,0.0865193,0.0887113,1.63357,0.273841,2.22482,2.57103,2.42365
triangle,2.625,hopcount,1,18,10.4529,11,84,106,0.0903553,0.0870673,1.98849,0.482365,2.82947,2.73613,2.23903
triangle,2.625,hopcount,1,19,9.71506,6,83,107,0.0887113,0.0881633,1.72396,0.325997,2.26744,2.80835,2.41244
triangle,2.625,lqi,0,0,16.4941,21,38,152,0.129811,0.138031,5.00941,0.547502,3.84264,3.75785,3.06886
triangle,2.625,lqi,0,1,13.1938,21,46,144,0.142415,0.142963,5.26262,0.565484,2.62648,2.153,2.30085
triangle,2.625,lqi,0,2,15.606,26,69,121,0.137483,0.135839,5.81703,0.705353,3.79761,2.25701,2.75565
triangle,2.625,lqi,0,3,14.7188,16,65,125,0.142415,0.145155,4.63719,0.485114,3.00458,3.59669,2.70766
triangle,2.625,lqi,0,4,16.65,24,44,146,0.130359,0.134743,5.45819,0.59729,3.95115,3.20275,3.17549
triangle,2.625,lqi,0,5,16.1703,24,47,143,0.134195,0.137483,5.69826,0.711343,3.50817,3.19049,2.79037
triangle,2.625,lqi,0,6,17.2434,21,21,169,0.127071,0.122687,4.87615,0.596382,4.81585,3.44762,3.25764
triangle,2.625,lqi,0,7,16.0589,22,28,162,0.127619,0.129263,5.20907,0.698716,3.40617,3.37576,3.11227
triangle,2.625,lqi,0,8,15.1986,27,73,117,0.116659,0.116659,5.33301,0.872346,3.4381,2.7341,2.58774
triangle,2.625,lqi,0,9,15.7172,17,24,166,0.134743,0.132003,4.71898,0.524296,3.83282,3.47855,2.89577
triangle,2.625,lqi,0,10,14.7712,29,100,90,0.124879,0.125975,5.81356,0.968224,3.00341,2.2539,2.4813
