layout,envFactor,metric,interference,run,totalEnergyMWs,pingTimeouts,pingNoRoute,pingSent,energy_netScan,energy_connect,energy_pathDiscovery,energy_pathDiscoveryReply,energy_ping,energy_pingReply,energy_ack
circle,2.25,hopcount,0,3,14.0047,15,45,145,0.156115,0.153923,5.25696,0.502447,2.62929,3.28018,2.02583
circle,2.25,hopcount,0,4,14.9448,13,37,153,0.155567,0.153375,4.95514,0.501194,2.99484,3.85103,2.33366
circle,2.25,hopcount,0,5,15.9713,19,37,153,0.147347,0.155019,5.85785,0.577458,2.93887,4.02847,2.26629
circle,2.25,hopcount,0,6,13.2818,13,54,136,0.152279,0.155567,4.96938,0.463938,2.64751,2.95786,1.93531
circle,2.25,hopcount,0,7,14.6431,15,35,155,0.155567,0.156115,5.24654,0.533566,2.6465,3.60949,2.29528
circle,2.25,hopcount,0,8,13.9141,13,35,155,0.151731,0.159951,4.91732,0.517204,2.51593,3.43,2.22198
circle,2.25,hopcount,0,9,14.4176,16,44,146,0.153375,0.149539,5.39444,0.54713,3.02859,3.09365,2.05084
circle,2.25,hopcount,0,10,16.3331,15,30,160,0.152279,0.159403,5.25093,0.534432,3.48384,4.41067,2.34159
circle,2.25,hopcount,0,11,13.1049,12,44,146,0.152279,0.155567,4.79573,0.471889,2.81194,2.63879,2.07867
circle,2.25,hopcount,0,12,14.2439,15,48,142,0.153923,0.157211,5.28052,0.513102,2.67189,3.4826,1.98469
circle,2.25,hopcount,0,13,15.7651,20,40,150,0.154471,0.154471,5.99643,0.612317,3.23033,3.46157,2.1555
circle,2.25,hopcount,0,14,16.651,17,23,167,0.152279,0.156663,5.55823,0.568912,3.63047,3.97701,2.60743
circle,2.25,hopcount,0,15,15.5437,16,31,159,0.157211,0.153923,5.44102,0.54707,3.18276,3.81915,2.24258
circle,2.25,hopcount,0,16,12.4225,11,49,141,0.153375,0.159403,4.60674,0.423712,2.36287,2.84494,1.87143
circle,2.25,hopcount,0,17,15.5313,11,22,168,0.151731,0.156663,4.64181,0.505738,3.38507,3.98681,2.70347
circle,2.25,hopcount,0,18,14.3749,18,49,141,0.159403,0.151183,5.74448,0.524132,2.83039,3.18449,1.78085
circle,2.25,hopcount,0,19,16.4598,14,27,163,0.152279,0.146799,5.0981,0.488729,3.83614,4.24113,2.49658
circle,2.25,lqi,0,0,14.0868,10,27,163,0.162691,0.153923,4.4983,0.379362,2.98317,3.19769,2.71164
circle,2.25,lqi,0,1,13.3885,8,31,159,0.152827,0.157211,4.15702,0.357629,2.81472,3.17141,2.57765
circle,2.25,lqi,0,2,12.8617,10,37,153,0.149539,0.155567,4.48296,0.408885,2.44798,2.91387,2.30289
circle,2.25,lqi,0,3,13.1728,5,21,169,0.156115,0.153923,3.71498,0.312946,2.83713,3.22729,2.7704
circle,2.25,lqi,0,4,12.7737,10,39,151,0.155567,0.153375,4.49118,0.385669,2.49612,2.65454,2.43729
circle,2.25,lqi,0,5,13.7772,5,20,170,0.147347,0.155019,3.70895,0.297363,2.88611,3.62442,2.95797
circle,2.25,lqi,0,6,13.0592,9,35,155,0.152279,0.155567,4.34164,0.379202,2.76978,2.82112,2.43959
circle,2.25,lqi,0,7,14.8255,16,29,161,0.155567,0.156115,5.40211,0.510571,2.7737,3.41302,2.41446
circle,2.25,lqi,0,8,14.3909,15,34,156,0.151731,0.159951,5.22188,0.490325,2.87426,3.1377,2.35502
circle,2.25,lqi,0,9,15.1051,9,12,178,0.153375,0.149539,4.3378,0.365532,3.50392,3.6957,2.8992
circle,2.25,lqi,0,10,14.555,16,38,152,0.152279,0.159403,5.39279,0.517486,2.65152,3.30045,2.38107
circle,2.25,lqi,0,11,12.392,9,39,151,0.152279,0.155567,4.33396,0.399778,2.581,2.44533,2.32407
circle,2.25,lqi,0,12,15.0344,12,23,167,0.153923,0.157211,4.79519,0.413926,3.22041,3.38448,2.90924
circle,2.25,lqi,0,13,13.714,10,33,157,0.154471,0.154471,4.4572,0.388796,2.68576,3.3654,2.50786
circle,2.25,lqi,0,14,14.8141,11,14,176,0.152279,0.156663,4.62647,0.387691,3.05496,3.48207,2.95397
circle,2.25,lqi,0,15,13.1524,10,34,156,0.157211,0.153923,4.51255,0.386983,2.40681,3.09394,2.44095
circle,2.25,lqi,0,16,15.5637,6,6,184,0.153375,0.159403,3.85521,0.330016,3.52698,4.06446,3.4742
circle,2.25,lqi,0,17,16.1842,11,16,174,0.151731,0.156663,4.64729,0.438351,3.32049,4.27155,3.19817
circle,2.25,lqi,0,18,13.824,11,31,159,0.159403,0.151183,4.66757,0.42139,2.82374,3.02882,2.57185
circle,2.25,lqi,0,19,12.7363,4,20,170,0.152279,0.146799,3.5353,0.28167,2.68816,3.04454,2.88752
circle,2.25,leo,0,0,13.9653,17,45,145,0.162691,0.153923,5.59385,0.533835,2.50524,2.91206,2.10375
circle,2.25,leo,0,1,12.955,13,50,140,0.152827,0.157211,4.92554,0.528686,2.61684,2.78678,1.78716
circle,2.25,leo,0,2,15.437,16,28,162,0.149539,0.155567,5.41745,0.572796,3.0315,3.75752,2.35263
circle,2.25,leo,0,3,12.9658,15,55,135,0.156115,0.153923,5.25586,0.475991,2.40588,2.66312,1.85489
circle,2.25,leo,0,4,14.68,11,31,159,0.155567,0.153375,4.64674,0.457389,2.87327,3.87865,2.51503
circle,2.25,leo,0,5,15.2884,12,33,157,0.147347,0.155019,4.78751,0.462503,3.13719,4.211,2.38781
circle,2.25,leo,0,6,15.1584,16,34,156,0.152279,0.155567,5.42622,0.533239,3.11045,3.41364,2.36703
circle,2.25,leo,0,7,13.2437,11,38,152,0.155567,0.156115,4.63633,0.472546,2.62884,3.05367,2.14068
circle,2.25,leo,0,8,11.9839,9,54,136,0.151731,0.159951,4.29725,0.421229,2.45384,2.6048,1.89509
circle,2.25,leo,0,9,12.9351,12,53,137,0.153375,0.149539,4.78861,0.432819,2.49703,3.06062,1.85308
circle,2.25,leo,0,10,13.8656,15,49,141,0.152279,0.159403,5.21914,0.470063,2.62425,3.20496,2.03553
circle,2.25,leo,0,11,14.2752,8,28,162,0.152279,0.155567,4.1784,0.409542,3.34978,3.51647,2.51318
circle,2.25,leo,0,12,15.438,15,35,155,0.153923,0.157211,5.2712,0.521601,2.89322,4.10143,2.33942
circle,2.25,leo,0,13,15.0768,15,38,152,0.154471,0.154471,5.22791,0.480826,3.01196,3.77964,2.26756
circle,2.25,leo,0,14,13.6622,12,42,148,0.152279,0.156663,4.77875,0.453992,2.91675,3.02853,2.17523
circle,2.25,leo,0,15,14.7504,15,41,149,0.157211,0.153923,5.26189,0.509789,2.84282,3.64115,2.18363
circle,2.25,leo,0,16,13.7294,9,38,152,0.153375,0.159403,4.2978,0.42426,2.92597,3.42707,2.34156
circle,2.25,leo,0,17,16.7339,15,23,167,0.151731,0.156663,5.26024,0.565384,3.64835,4.27651,2.67498
circle,2.25,leo,0,18,14.0094,17,42,148,0.159403,0.151183,5.58289,0.506283,2.45265,3.15724,1.99971
circle,2.25,leo,0,19,15.0004,15,39,151,0.152279,0.146799,5.2597,0.512433,2.98569,3.77454,2.169
circle,2.5,hopcount,0,0,15.7775,16,30,160,0.115015,0.113919,4.0765,0.724693,3.54319,3.77143,3.43272
circle,2.5,hopcount,0,1,16.1586,16,32,158,0.116111,0.116659,4.03101,0.764015,3.72046,3.84476,3.56554
circle,2.5,hopcount,0,2,17.7607,19,26,164,0.115563,0.117755,4.43798,0.716127,4.10866,4.60673,3.65788
circle,2.5,hopcount,0,3,15.2342,16,38,152,0.118851,0.114467,4.05348,0.625662,3.70679,3.35763,3.25727
circle,2.5,hopcount,0,4,14.9161,10,42,148,0.117207,0.119399,3.35956,0.654939,3.80318,3.67117,3.19062
circle,2.5,hopcount,0,5,17.2178,19,34,156,0.116111,0.112823,4.38044,0.73693,4.03039,4.23328,3.60781
circle,2.5,hopcount,0,6,17.3733,17,30,160,0.116111,0.115015,4.16521,0.778757,4.17143,4.17035,3.85639
circle,2.5,hopcount,0,7,16.3505,21,51,139,0.112275,0.111179,4.66034,0.802049,3.54678,4.07131,3.0466
circle,2.5,hopcount,0,8,15.5748,21,51,139,0.117755,0.115563,4.65048,0.767465,3.49401,3.55676,2.87279
circle,2.5,hopcount,0,9,13.4061,12,58,132,0.113919,0.114467,3.57972,0.661349,2.9165,3.24863,2.77151
circle,2.5,hopcount,0,10,18.5113,14,20,170,0.116111,0.118303,3.84592,0.752369,4.7783,4.75485,4.14542
circle,2.5,hopcount,0,11,16.2427,19,51,139,0.113919,0.116659,4.43196,0.74055,3.56886,3.88313,3.38759
circle,2.5,hopcount,0,12,18.247,20,28,162,0.119399,0.116659,4.51957,0.839181,4.46175,4.49426,3.6962
circle,2.5,hopcount,0,13,14.7579,19,59,131,0.117755,0.113371,4.42428,0.810785,3.09,3.57279,2.62895
circle,2.5,hopcount,0,14,15.3941,14,36,154,0.115563,0.116111,3.83989,0.70142,3.52948,3.65726,3.43438
circle,2.5,hopcount,0,15,14.4625,13,51,139,0.116111,0.113919,3.71282,0.63676,3.55509,3.41819,2.9096
circle,2.5,hopcount,0,16,14.3739,17,58,132,0.117755,0.115563,4.17233,0.750538,3.07068,3.47134,2.67572
circle,2.5,hopcount,0,17,13.3695,9,52,138,0.113371,0.119399,3.25495,0.543217,3.13762,3.15572,3.04522
circle,2.5,hopcount,0,18,13.1171,17,65,125,0.117755,0.116111,4.20576,0.665687,2.79757,2.90176,2.31247
circle,2.5,hopcount,0,19,16.2596,21,44,146,0.112823,0.121043,4.66473,0.762749,3.76224,3.70336,3.13264
circle,2.5,lqi,0,0,15.6428,11,26,164,0.115015,0.113919,3.49868,0.620961,3.5318,3.99779,3.76458
circle,2.5,lqi,0,1,14.5897,14,37,153,0.115563,0.116659,3.80208,0.607678,3.20537,3.3816,3.36075
circle,2.5,lqi,0,2,14.4062,9,32,158,0.114467,0.118851,3.27194,0.46952,3.20397,3.53066,3.69677
circle,2.5,lqi,0,3,11.6881,11,65,125,0.118851,0.113919,3.46525,0.576712,2.2444,2.652,2.51694
circle,2.5,lqi,0,4,15.1238,9,33,157,0.116659,0.121043,3.22865,0.50577,3.30929,4.08741,3.75502
circle,2.5,lqi,0,5,14.3981,15,41,149,0.115563,0.112823,3.93354,0.647356,3.10335,3.24991,3.2356
circle,2.5,lqi,0,6,15.5975,8,20,170,0.116111,0.115015,3.12788,0.486445,3.51708,4.05567,4.17927
circle,2.5,lqi,0,7,16.17,8,20,170,0.113919,0.111727,3.13336,0.522845,3.71453,4.44736,4.1263
circle,2.5,lqi,0,8,14.4788,12,35,155,0.118851,0.115015,3.62027,0.608576,3.06279,3.5509,3.4024
circle,2.5,lqi,0,9,16.5726,12,16,174,0.113919,0.114467,3.56366,0.560403,3.86163,3.97183,4.38668
circle,2.5,lqi,0,10,15.3649,9,23,167,0.116659,0.119399,3.2555,0.524115,3.51363,4.08709,3.74847
circle,2.5,lqi,0,11,15.6212,10,25,165,0.113919,0.116659,3.38641,0.6073,3.71389,3.80574,3.87725
circle,2.5,lqi,0,12,13.9364,10,39,151,0.121043,0.116659,3.34969,0.577645,3.03157,3.27768,3.46211
circle,2.5,lqi,0,13,14.8458,14,35,155,0.117207,0.113919,3.81962,0.698702,3.5578,3.18817,3.35041
circle,2.5,lqi,0,14,15.8895,12,24,166,0.115563,0.116111,3.61973,0.594211,3.58791,3.93331,3.9227
circle,2.5,lqi,0,15,16.1075,3,15,175,0.114467,0.114467,2.55226,0.37505,4.05501,4.55075,4.34554
circle,2.5,lqi,0,16,14.3786,14,38,152,0.117755,0.115563,3.82838,0.654996,2.96598,3.3438,3.35208
circle,2.5,lqi,0,17,15.0513,9,23,167,0.113371,0.119399,3.2418,0.585296,3.70162,3.30396,3.9859
circle,2.5,lqi,0,18,16.4999,8,15,175,0.117755,0.116111,3.14761,0.485165,3.88548,4.4224,4.3254
circle,2.5,lqi,0,19,14.5876,12,36,154,0.113919,0.120495,3.61753,0.594204,3.10814,3.72162,3.31167
circle,2.5,leo,0,0,15.4078,13,29,161,0.115015,0.113919,3.732,0.640946,3.6221,3.8297,3.35411
circle,2.5,leo,0,1,17.6089,18,27,163,0.116111,0.116659,4.28571,0.793875,3.92495,4.5988,3.77283
circle,2.5,leo,0,2,13.8321,16,57,133,0.115563,0.117755,4.09623,0.672072,2.71195,3.38578,2.73273
circle,2.5,leo,0,3,15.0355,16,45,145,0.118851,0.114467,4.04581,0.713236,3.71506,3.21098,3.11714
circle,2.5,leo,0,4,15.0426,12,42,148,0.117207,0.119399,3.57589,0.662972,3.51734,3.88367,3.16608
circle,2.5,leo,0,5,17.2858,13,19,171,0.116111,0.112823,3.68487,0.6399,4.21348,4.50838,4.01028
circle,2.5,leo,0,6,15.7304,14,33,157,0.116111,0.115015,3.81359,0.641523,3.65793,3.70526,3.68102
circle,2.5,leo,0,7,15.8967,16,44,146,0.112275,0.111179,4.07705,0.706479,3.704,4.00358,3.1821
circle,2.5,leo,0,8,17.066,12,26,164,0.117755,0.115563,3.62411,0.566356,4.38624,4.36117,3.89481
circle,2.5,leo,0,9,14.0948,13,56,134,0.113919,0.114467,3.692,0.674455,3.08845,3.6169,2.79464
circle,2.5,leo,0,10,16.3403,16,39,151,0.116111,0.118303,4.06828,0.765828,3.7201,4.06402,3.48764
circle,2.5,leo,0,11,14.392,13,44,146,0.113919,0.116659,3.70844,0.636057,3.51325,3.26693,3.03675
circle,2.5,leo,0,12,16.9559,16,33,157,0.119399,0.116659,4.04691,0.754525,4.43153,4.0815,3.4054
circle,2.5,leo,0,13,14.8676,16,47,143,0.117755,0.113371,4.04636,0.725425,3.51101,3.42605,2.92762
circle,2.5,leo,0,14,13.0151,10,54,136,0.115563,0.116111,3.37874,0.565044,2.89203,3.2681,2.67949
circle,2.5,leo,0,15,14.8419,18,50,140,0.116111,0.113919,4.28571,0.769102,3.38163,3.20494,2.97044
circle,2.5,leo,0,16,12.8397,13,58,132,0.117755,0.115563,3.71282,0.59891,2.75621,2.94529,2.59312
circle,2.5,leo,0,17,15.9569,13,32,158,0.113371,0.119399,3.72597,0.664666,3.64036,4.05681,3.63629
circle,2.5,leo,0,18,15.0597,16,50,140,0.117755,0.116111,4.08746,0.635848,3.20047,3.96837,2.93367
circle,2.5,leo,0,19,14.6423,17,49,141,0.112823,0.121043,4.20028,0.708675,3.12769,3.4384,2.93339
circle,2.625,hopcount,0,0,15.2321,16,50,140,0.106795,0.107891,3.71482,0.787555,3.61515,3.41061,3.48923
circle,2.625,hopcount,0,1,14.5893,14,58,132,0.103507,0.106247,3.48972,0.742194,3.19762,3.57711,3.37291
circle,2.625,hopcount,0,2,17.758,15,32,158,0.105699,0.110083,3.61296,0.837164,4.29786,4.46027,4.33401
circle,2.625,hopcount,0,3,15.2018,12,51,139,0.105699,0.101315,3.22086,0.673829,3.86803,3.52916,3.7029
circle,2.625,hopcount,0,4,15.1203,19,67,123,0.110083,0.107891,3.99465,0.918406,3.22697,3.41351,3.34882
circle,2.625,hopcount,0,5,16.3299,26,60,130,0.107343,0.103507,4.76414,1.21564,3.5955,3.33426,3.20946
circle,2.625,hopcount,0,6,13.7304,19,68,122,0.102959,0.105151,4.01274,0.851679,3.12937,2.7902,2.7383
circle,2.625,hopcount,0,7,15.6246,10,39,151,0.105151,0.102959,3.0724,0.583137,3.85714,3.8137,4.09014
circle,2.625,hopcount,0,8,16.297,13,41,149,0.108439,0.105151,3.39005,0.781806,3.8893,3.9113,4.11093
circle,2.625,hopcount,0,9,14.4722,12,54,136,0.105699,0.106247,3.27832,0.71347,3.44123,3.26595,3.56127
circle,2.625,hopcount,0,10,17.4442,11,24,166,0.108987,0.103507,3.15546,0.674685,4.39079,4.3413,4.66949
circle,2.625,hopcount,0,11,13.7692,21,66,124,0.104603,0.104603,4.26414,0.896771,2.89795,2.73151,2.76958
circle,2.625,hopcount,0,12,16.4966,20,42,148,0.106795,0.106247,4.09803,0.954218,3.87416,3.53734,3.81984
circle,2.625,hopcount,0,13,17.6279,8,30,160,0.105699,0.103507,2.8495,0.561337,4.17955,4.9785,4.84978
circle,2.625,hopcount,0,14,15.5017,20,56,134,0.105151,0.105699,4.13104,0.800017,3.64489,3.39039,3.3245
circle,2.625,hopcount,0,15,14.5185,17,60,130,0.106247,0.107343,3.80024,0.781978,3.57063,3.08254,3.06949
circle,2.625,hopcount,0,16,14.1545,14,60,130,0.106247,0.109535,3.5215,0.615494,3.22085,3.33935,3.2415
circle,2.625,hopcount,0,17,15.9801,12,45,145,0.104603,0.104603,3.28983,0.717888,3.77016,3.9759,4.01716
circle,2.625,hopcount,0,18,14.9237,16,55,135,0.108439,0.106247,3.74057,0.798373,3.47007,3.38066,3.31932
circle,2.625,hopcount,0,19,16.5283,18,49,141,0.104603,0.108439,3.92512,0.934738,3.776,3.74692,3.93244
circle,2.625,lqi,0,0,15.2193,11,47,143,0.105699,0.107891,3.18084,0.727765,3.45588,3.45556,4.18568
circle,2.625,lqi,0,1,17.936,13,28,162,0.103507,0.106247,3.37416,0.76879,4.20115,4.48354,4.89863
circle,2.625,lqi,0,2,17.3837,16,31,159,0.106247,0.110083,3.71537,0.879429,3.99546,4.18465,4.39248
circle,2.625,lqi,0,3,17.735,13,29,161,0.104603,0.100767,3.35177,0.786109,4.18793,4.30689,4.89695
circle,2.625,lqi,0,4,16.1528,13,41,149,0.109535,0.107891,3.37964,0.770876,3.57348,3.74847,4.46295
circle,2.625,lqi,0,5,16.3713,16,45,145,0.104603,0.105151,3.69619,0.933047,3.85107,3.37798,4.30325
circle,2.625,lqi,0,6,14.907,15,56,134,0.102959,0.103507,3.61076,0.780217,3.22868,3.34368,3.73719
circle,2.625,lqi,0,7,17.1027,13,31,159,0.105151,0.102959,3.39772,0.682331,4.03981,4.1104,4.66434
circle,2.625,lqi,0,8,15.5652,12,43,147,0.108987,0.104055,3.27449,0.772581,3.36582,3.65882,4.28047
circle,2.625,lqi,0,9,18.2295,15,23,167,0.103507,0.106247,3.56802,0.802228,4.42537,4.21855,5.00556
circle,2.625,lqi,0,10,16.7922,23,45,145,0.107343,0.103507,4.44978,1.0691,3.4359,3.73308,3.89352
circle,2.625,lqi,0,11,16.9715,13,34,156,0.104603,0.104603,3.40978,0.683121,3.95795,3.98801,4.72339
circle,2.625,lqi,0,12,14.4126,11,57,133,0.107343,0.106247,3.17317,0.718449,3.01914,3.66928,3.61894
circle,2.625,lqi,0,13,19.3948,11,16,174,0.105699,0.102959,3.17372,0.72979,4.65991,4.98318,5.63952
circle,2.625,lqi,0,14,14.0128,18,68,122,0.106795,0.105699,3.92183,0.816229,2.7685,3.0549,3.23885
circle,2.625,lqi,0,15,15.5392,14,44,146,0.105699,0.105699,3.49027,0.811548,3.5207,3.38838,4.11691
circle,2.625,lqi,0,16,15.9809,15,41,149,0.106247,0.109535,3.62118,0.749504,3.67296,3.58261,4.13889
circle,2.625,lqi,0,17,17.1805,8,23,167,0.102411,0.105151,2.86594,0.655357,4.11474,4.29344,5.04342
circle,2.625,lqi,0,18,17.8191,13,26,164,0.107891,0.106247,3.4158,0.713392,4.28691,4.15066,5.03815
circle,2.625,lqi,0,19,16.5947,12,32,158,0.104603,0.110083,3.29915,0.695035,3.87239,4.01186,4.50163
circle,2.625,leo,0,0,15.6819,18,48,142,0.106795,0.107891,3.91745,0.834364,3.48639,3.59621,3.63279
circle,2.625,leo,0,1,14.828,14,55,135,0.103507,0.106247,3.4941,0.784645,3.32852,3.52725,3.48377
circle,2.625,leo,0,2,15.1903,17,56,134,0.105699,0.110083,3.83641,0.856678,3.37883,3.58584,3.31677
circle,2.625,leo,0,3,15.2018,12,51,139,0.105699,0.101315,3.22086,0.673829,3.86803,3.52916,3.7029
circle,2.625,leo,0,4,17.8388,16,36,154,0.110083,0.107891,3.69399,0.877051,4.21666,4.3565,4.47664
circle,2.625,leo,0,5,15.2412,21,63,127,0.107343,0.103507,4.24003,1.13392,3.51953,2.98756,3.14927
circle,2.625,leo,0,6,14.9229,18,60,130,0.102959,0.105151,3.92786,0.916759,3.38257,3.20898,3.27858
circle,2.625,leo,0,7,15.6246,10,39,151,0.105151,0.102959,3.0724,0.583137,3.85714,3.8137,4.09014
circle,2.625,leo,0,8,15.3437,16,53,137,0.108439,0.105151,3.70715,0.800432,3.42791,3.61153,3.58305
circle,2.625,leo,0,9,16.2915,18,42,148,0.105699,0.106247,3.91033,0.927272,3.78672,3.61383,3.84141
circle,2.625,leo,0,10,14.943,15,46,144,0.108987,0.103507,3.57826,0.782121,3.52968,3.1714,3.66903
circle,2.625,leo,0,11,17.599,14,28,162,0.104603,0.104603,3.51548,0.707896,4.17975,4.45634,4.5303
circle,2.625,leo,0,12,16.0629,18,47,143,0.106795,0.106247,3.9043,0.864686,3.731,3.59613,3.75375
circle,2.625,leo,0,13,16.6316,11,43,147,0.105699,0.103507,3.16331,0.662229,3.92639,4.37966,4.29078
circle,2.625,leo,0,14,15.0595,15,55,135,0.105151,0.105699,3.6009,0.688613,3.70921,3.5877,3.26222
circle,2.625,leo,0,15,16.2969,12,47,143,0.106247,0.107343,3.2701,0.645413,3.89393,4.17639,4.09744
circle,2.625,leo,0,16,13.0781,17,74,116,0.106247,0.109535,3.83641,0.707276,2.79836,2.79621,2.72404
circle,2.625,leo,0,17,14.9959,14,56,134,0.104603,0.104603,3.49301,0.785203,3.18245,3.6365,3.68948
circle,2.625,leo,0,18,15.3744,13,47,143,0.108439,0.106247,3.42348,0.689848,3.63628,3.66838,3.7417
circle,2.625,leo,0,19,16.0122,16,51,139,0.104603,0.108439,3.72468,0.793341,3.78321,3.69249,3.8054
circle,3,hopcount,0,0,17.8706,10,56,134,0.0859713,0.0832313,2.07571,0.743667,4.39596,4.1285,6.35757
circle,3,hopcount,0,1,17.914,4,51,139,0.0865193,0.0854233,1.40156,0.513401,4.48167,4.65754,6.68785
circle,3,hopcount,0,2,19.2886,6,40,150,0.0876153,0.0854233,1.82471,0.716933,4.98248,4.4992,7.09225
circle,3,hopcount,0,3,16.8374,5,42,148,0.0843273,0.0859713,1.44473,0.577113,4.22762,4.24885,6.1688
circle,3,hopcount,0,4,19.3703,6,39,151,0.0876153,0.0843273,1.78883,0.62826,5.23233,4.38644,7.16254
circle,3,hopcount,0,5,18.7504,4,47,143,0.0870673,0.0854233,1.8837,0.61717,4.66446,4.46432,6.94826
circle,3,hopcount,0,6,19.0629,6,40,150,0.0859713,0.0865193,1.69193,0.624255,4.71734,4.83681,7.02011
circle,3,hopcount,0,7,17.1648,6,45,145,0.0854233,0.0876153,1.57063,0.694164,4.18134,4.34844,6.19718
circle,3,hopcount,0,8,17.6635,8,57,133,0.0843273,0.0870673,1.83946,0.770441,4.68686,3.83049,6.36487
circle,3,hopcount,0,9,15.1117,4,71,119,0.0848753,0.0843273,1.49992,0.450029,3.68838,3.79648,5.50774
circle,3,hopcount,0,10,19.4599,7,40,150,0.0859713,0.0848753,1.40978,0.770989,4.88501,4.81892,7.40435
circle,3,hopcount,0,11,13.9299,7,69,121,0.0859713,0.0837793,1.75619,0.47461,3.34725,3.40391,4.7782
circle,3,hopcount,0,12,14.9018,4,50,140,0.0876153,0.0876153,1.33346,0.497548,3.8839,3.66429,5.34734
circle,3,hopcount,0,13,14.1521,13,81,109,0.0854233,0.0848753,2.07423,0.905329,3.22701,3.104,4.67128
circle,3,hopcount,0,14,12.1615,11,85,105,0.0848753,0.0843273,1.89209,0.804091,2.82435,2.62394,3.84783
circle,3,hopcount,0,15,12.8141,9,77,113,0.0870673,0.0848753,1.51869,0.631888,3.19027,2.92041,4.38092
circle,3,hopcount,0,16,21.726,5,41,149,0.0859713,0.0865193,1.62013,0.736961,5.78016,5.05543,8.36087
circle,3,hopcount,0,17,17.6907,6,45,145,0.0859713,0.0832313,1.59627,0.601865,4.58774,4.22291,6.51274
circle,3,hopcount,0,18,14.6062,7,77,113,0.0876153,0.0854233,1.5014,0.605114,3.68054,3.44061,5.2055
circle,3,hopcount,0,19,15.5525,7,62,128,0.0865193,0.0854233,1.74291,0.596933,4.00333,3.53161,5.50575
circle,3,lqi,0,0,17.89,5,45,145,0.0859713,0.0832313,1.55385,0.613882,4.51533,4.43182,6.60596
circle,3,lqi,0,1,17.3544,4,52,138,0.0865193,0.0854233,1.48024,0.594402,4.21329,4.47819,6.41639
circle,3,lqi,0,2,19.1553,2,33,157,0.0876153,0.0854233,1.54002,0.516141,5.02642,4.71571,7.184
circle,3,lqi,0,3,16.8374,5,42,148,0.0843273,0.0859713,1.44473,0.577113,4.22762,4.24885,6.1688
circle,3,lqi,0,4,20.2434,6,31,159,0.0876153,0.0843273,1.79739,0.637368,5.45816,4.65875,7.51976
circle,3,lqi,0,5,18.7504,4,47,143,0.0870673,0.0854233,1.8837,0.61717,4.66446,4.46432,6.94826
circle,3,lqi,0,6,22.4448,5,32,158,0.0859713,0.0865193,1.54677,0.661232,5.47463,5.91474,8.67491
circle,3,lqi,0,7,17.7786,4,43,147,0.0854233,0.0876153,1.49195,0.630831,4.41535,4.4251,6.64235
circle,3,lqi,0,8,22.2019,6,33,157,0.0843273,0.0870673,1.70412,0.856034,5.83606,5.16822,8.46611
circle,3,lqi,0,9,17.6681,2,51,139,0.0848753,0.0848753,1.54238,0.50813,4.27134,4.56248,6.61397
circle,3,lqi,0,10,18.5542,7,41,149,0.0859713,0.0848753,1.49301,0.765,4.58584,4.59166,6.94788
circle,3,lqi,0,11,13.9299,7,69,121,0.0859713,0.0837793,1.75619,0.47461,3.34725,3.40391,4.7782
circle,3,lqi,0,12,19.1816,1,30,160,0.0876153,0.0876153,1.27954,0.405458,4.96229,5.03358,7.32551
circle,3,lqi,0,13,21.2042,6,32,158,0.0854233,0.0848753,1.73709,0.775921,5.4789,5.09643,7.94558
circle,3,lqi,0,14,18.4902,7,52,138,0.0848753,0.0843273,1.59956,0.713645,4.70452,4.41906,6.88417
circle,3,lqi,0,15,18.1484,7,51,139,0.0870673,0.0848753,1.65804,0.660684,4.59936,4.33237,6.72596
circle,3,lqi,0,16,21.726,5,41,149,0.0859713,0.0865193,1.62013,0.736961,5.78016,5.05543,8.36087
circle,3,lqi,0,17,17.6907,6,45,145,0.0859713,0.0832313,1.59627,0.601865,4.58774,4.22291,6.51274
circle,3,lqi,0,18,17.6211,8,48,142,0.0876153,0.0854233,1.70543,0.643017,4.29438,4.39627,6.40897
circle,3,lqi,0,19,16.3412,5,61,129,0.0865193,0.0854233,1.39591,0.611142,4.31569,3.8022,6.04429
circle,3,leo,0,0,17.8706,10,56,134,0.0859713,0.0832313,2.07571,0.743667,4.39596,4.1285,6.35757
circle,3,leo,0,1,17.914,4,51,139,0.0865193,0.0854233,1.40156,0.513401,4.48167,4.65754,6.68785
circle,3,leo,0,2,19.2886,6,40,150,0.0876153,0.0854233,1.82471,0.716933,4.98248,4.4992,7.09225
circle,3,leo,0,3,16.8374,5,42,148,0.0843273,0.0859713,1.44473,0.577113,4.22762,4.24885,6.1688
circle,3,leo,0,4,19.3703,6,39,151,0.0876153,0.0843273,1.78883,0.62826,5.23233,4.38644,7.16254
circle,3,leo,0,5,18.7504,4,47,143,0.0870673,0.0854233,1.8837,0.61717,4.66446,4.46432,6.94826
circle,3,leo,0,6,21.1003,6,25,165,0.0859713,0.0865193,1.66626,0.658322,5.24542,5.36632,7.99146
circle,3,leo,0,7,17.1648,6,45,145,0.0854233,0.0876153,1.57063,0.694164,4.18134,4.34844,6.19718
circle,3,leo,0,8,17.6635,8,57,133,0.0843273,0.0870673,1.83946,0.770441,4.68686,3.83049,6.36487
circle,3,leo,0,9,15.1117,4,71,119,0.0848753,0.0843273,1.49992,0.450029,3.68838,3.79648,5.50774
circle,3,leo,0,10,19.4599,7,40,150,0.0859713,0.0848753,1.40978,0.770989,4.88501,4.81892,7.40435
