24.54755459178477, 3.280418150029277
24.682068994713656, 3.4745457261279853
24.818007533678138, 3.70956458162307
24.987857070170715, 4.0059840059627305
25.088438334737102, 4.4248455429899
25.16255492387317, 4.803199551570955
25.217743157855256, 5.175922205656107
25.300037354508543, 5.533573518243671
25.370574051238094, 5.8554604216994335
25.46827102696956, 6.264764365999142
25.59928927636349, 6.929113634819132
25.730307525757425, 7.593462903639107
25.782025661274442, 7.894084698188621
25.829041822947914, 8.215976415824016
25.934859322261588, 8.537856098010337
25.992354306311107, 8.78928622205143
26.123029137918866, 8.46628395213007
26.181852616393485, 8.180137386908001
26.264193862319885, 7.929752823727938
26.29826576295789, 7.726221871154564
26.38184358687342, 7.3216928770621905
26.473086997850068, 6.928934786031164
26.60418750137049, 6.530282301030056
26.699459373468187, 6.177089766545237
26.722993746545768, 5.9982508712574685
26.822708904102807, 5.600111054239619
26.99750957546336, 5.068574407571489
27.216000132898248, 4.537028818463952
27.4169934461239, 4.13823440943402
27.53461549463443, 3.887842624984515
27.640474508012613, 3.6732200638464576
27.640474508012613, 3.6732200638464576
27.722815753939017, 3.4228355006663804
27.827761355596955, 3.2081514320360185
27.958057083355772, 2.957818747989009
28.063916096733955, 2.743196186850952
28.17733185302064, 2.5437037963826583
28.275636891094628, 2.2781842483531847
28.352132524381194, 2.0121671497145286
28.499120720587644, 1.7774030865439983
28.614312967890413, 1.4806126181675978
28.769651155401426, 1.205078663932298
28.87649341139963, 0.949058086620667
29.075456857590737, 0.7042806524944183
29.216577300322946, 0.7400185836382889
29.34594024313141, 0.7399921056503445
29.487066221072222, 0.7041964043509807
29.616445769506488, 0.4895690290332908
29.750332259949445, 0.4173783609221573
29.87516611991482, 0.5610497055006647
30.004529062723286, 0.5610232275127203
30.192682272754762, 0.7040519789622408
30.286745039749, 0.9544004357951081
30.369061377236697, 1.0259172186096635
30.463140749856734, 1.0616647781127853
30.592481551830794, 1.3477728298978633
30.757108691597587, 1.5623400279702366
30.88644949357165, 1.8484480797553005
31.01579859835861, 2.0272556828755057
31.104585065298103, 2.1444789952600587
